대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
mobile-apps,Android Development,Learn Android Wear Programming,모든 수준,무료,,온디맨드 동영상 6시간 43분,"Students will be able to create and run Android wear programs
Students will learn about Android wear, UI patterns and Design Principles etc
Students will be able to run wear programs on both Android Studio and Eclipse IDE
Students will be able to program notifications that are compatible with wearables, voice input for notifications, action on voice inputs, stacking notifications, add page to a notification etc
Students will be able to program Custom UIs as creating layouts, cards, lists, 2d pickers, confirmations etc.
Students will be able to program: send and receive messages, sync data items, transferring assets etc
Students will be able to draw the Android Wear Faces
Students will be able to package the Android Wear Apps",영어,https://www.udemy.com/course/learn-android-wear-programming/
mobile-apps,Android Development,Android App Development in 2 hours,초급자,무료,,온디맨드 동영상 1시간 50분,"Android App Development Introduction
Android Studio as an IDE Introduction
Introduction to Kotlin Programming Language",영어,https://www.udemy.com/course/android-app-development-in-2-hours/
mobile-apps,Java,ZK Web And Mobile Apps From Scratch Using Java,중급자,무료,,온디맨드 동영상 1시간 31분,"Over 38 lectures and 5 hours of content!
Understand the core technologies of modern ZK Web Apps
Know how to develop and deploy your own Internet Application
Create A Web & Mobile Apps
Make A User Interface Using Java",영어,https://www.udemy.com/course/zk-webmobile-apps/
mobile-apps,RxJava,RxJava | RxAndroid - I,초급자,무료,,온디맨드 동영상 1시간 57분,"RxJava
RxAndroid
Kotlin",영어,https://www.udemy.com/course/rxjava-rxandroid-i/
mobile-apps,iOS Development,Instagram iOS App in 44 minutes: Photo Sharing on iOS,모든 수준,무료,,온디맨드 동영상 52분,"Easily implement photo sharing (like Instagram) on iOS
Be able to setup and use Ostetso photo sharing (free online storage service)",영어,https://www.udemy.com/course/instagram-ios-app-in-44-minutes-photo-sharing-on-ios/
mobile-apps,Android Studio,The Art of Doing: A Beginners Look at Android Studio,초급자,무료,,온디맨드 동영상 1시간 27분,"How to install Android Studio on your computer.
How to create virtual emulators to test your android applications.
How to use physical devices to test your android applications.
An overview of the file structure of an Android Studio Project including the files created such as the manifest, main activity, and layout.
How to change your application's name, launcher icon, and color theme, add or remove views, and work with different layouts.
How to use the log system to explore the various lifecycle methods of a main activity.",영어,https://www.udemy.com/course/the-art-of-doing-a-beginners-look-at-android-studio/
mobile-apps,Android Development,RxJava | RxAndroid - II,초급자,무료,,온디맨드 동영상 1시간 47분,"RxJava
RxAndroid
Kotlin",영어,https://www.udemy.com/course/rxjava-rxandroid-ii/
mobile-apps,App Inventor 2,Create a translator app using MIT App Inventor 2,초급자,무료,,온디맨드 동영상 1시간 28분,students will learn about MIT app inventor 2 while they create an actual translator app,영어,https://www.udemy.com/course/create-a-translator-app-using-mit-app-inventor-2/
mobile-apps,Amazon Honeycode,Introduction to Amazon Honeycode,모든 수준,무료,,온디맨드 동영상 1시간 7분,"What Honeycode is
Uses of Honeycode
Basics of Honeycode
How to create a Honeycode app",영어,https://www.udemy.com/course/amazon-honeycode/
mobile-apps,Google Flutter,Flutter - SQLite Database - CRUD - SUPER EASY!,초급자,무료,,온디맨드 동영상 1시간 20분,Learn how to set up a SQLite Database for your Flutter projects,영어,https://www.udemy.com/course/flutter-sqlite-database-crud-super-easy/
mobile-apps,Ionic,Ionic 3 para iniciantes,초급자,무료,,온디맨드 동영상 6시간 13분,Desenvolver aplicativos híbridos para Android e IOS,포르투갈어,https://www.udemy.com/course/ionic-3-para-iniciantes/
mobile-apps,Google Flutter,Flutter: Desenvolva um Cadastro Completo,중급자,무료,,온디맨드 동영상 2시간 10분,"Desenvolver uma aplicação em Flutter
Usar navegação em Flutter
Gerenciar estado com Provider",포르투갈어,https://www.udemy.com/course/flutter-desenvolva-um-cadastro-completo-2020/
mobile-apps,iOS Development,iOS 10 y Swift 3 |Desarrollo de Aplicaciones Desde Cero,모든 수준,무료,,온디맨드 동영상 22시간 34분,"Aprenderás en verdad como funcionan las apps en iOS 10.
Aprenderás todas las bases y temas avanzados de Swift 3 de manera completa.
Aprenderás a usar Xcode 8 de manera profesional y eficiente.
Aprenderás a documentarte y aumentar tus conocimientos con frameworks avanzados como Core Data, SpriteKit, AVFoundation , SQLite conFMBD, Cocoa Touch, entre otros.",스페인어,https://www.udemy.com/course/programacion-app-ios-swift/
mobile-apps,Xamarin,Xamarin Forms desde 0 para Principiantes,초급자,무료,,온디맨드 동영상 1시간 29분,"Desarrollo de aplicaciones móviles con Xamarin
Ventajas de Xamarin Forms
Uso de Bases de Datos locales SQLite
Diseño y personalización de aplicaciones
Introducción a XAML
Creación de un CRUD en Xamarin
Estructura de un proyecto Xamarin",스페인어,https://www.udemy.com/course/xamarin-para-principiantes/
mobile-apps,Android Development,Android Studio ile Mobil Uygulama Geliştirme (Başlangıç),초급자,무료,,온디맨드 동영상 1시간 57분,"Hiçbir programlama bilgisine sahip olmasanız dahi bu kursa rahatlıkla başlayabilirsiniz.
Dart dili ile programlamanın ve algoritmanın temellerini en iyi şekilde öğrenmiş olacaksınız.",터키어,https://www.udemy.com/course/android-studio-ile-mobil-uygulama-gelistirme-baslangc/
mobile-apps,React Native,React-Native - Aprendendo rápido,초급자,무료,,온디맨드 동영상 1시간 32분,"react-native
react
mobile
android
ios
typescript
javascript",포르투갈어,https://www.udemy.com/course/react-native-aprendendo-rapido/
mobile-apps,Xamarin.Forms,Crea tu primer aplicación con Xamarin Forms,초급자,무료,,온디맨드 동영상 1시간 10분,"Crear una aplicación con Xamarin Forms
Crear una interfaz gráfica con Xamarin Forms
Validar información con Xamarin forms
Realizar operaciones con Xamarin forms
Mejorar la apariencia visual de una app",스페인어,https://www.udemy.com/course/curso-xamarin-gratis/
mobile-apps,Mobile App Development,Xamarin con acceso a .NET Core y SQL Server sobre Azure,초급자,무료,,온디맨드 동영상 1시간,Podrán construir aplicaciones móviles en Android con Xamarin que estén conectadas a un servidor de base de datos SQL Server en Azure mediante una API de tipo .NET Core 2 con AppService para consultar y almacenar datos en la nube.,스페인어,https://www.udemy.com/course/xamarinnetcore/
mobile-apps,Kotlin,Android Geliştiriciler İçin Kotlin Kursu,모든 수준,무료,,온디맨드 동영상 9시간 9분,"Nesne Yönelimli Programlama'yla(OOP) projeler geliştirebilmeyi
Android programlamada ileri düzey projeler geliştirmede gerekli olan kodlama bilgisi
Programla dilinin kavramsal yapısını
Programlamının temeli olan algoritma adımlarını
Fonksiyonel programlamayı",터키어,https://www.udemy.com/course/android-gelistiriciler-icin-kotlin-kursu/
mobile-apps,React Native,React Native com Hooks e Context API - Cadastro Completo!,모든 수준,무료,,온디맨드 동영상 1시간 36분,"Criar um Projeto com Navegação Stack
Criar uma lista de usuários com um formulário de cadastro
Rotas e Parâmetros
Context API
Utilizar o Reducer",포르투갈어,https://www.udemy.com/course/react-native-com-hooks-e-context-api-cadastro-completo/
mobile-apps,Google Flutter,Mini Curso de Introdução ao Flutter - 1,초급자,무료,,온디맨드 동영상 1시간 51분,Introdução ao Flutter,포르투갈어,https://www.udemy.com/course/mini-curso-de-introducao-ao-flutter/
mobile-apps,Dart (programming language),استخدام اسلوب [بلوك] في مشاريع فلاتر - Flutter BLoC Pattern,중급자,무료,,온디맨드 동영상 3시간 31분,"تكنيكات و مفاهيم متقدمة في لفة الدارت
العمل مع (الستريم) من خلال امثلة مفصلة
البناء المتقدم في الفلاتر من خلال اسلوب (بلوك)",Arabic,https://www.udemy.com/course/flutter-bloc-pattern-tutorial-from-scratch-arabic/
mobile-apps,App Inventor 2,Curso App Inventor 2 Iniciante - Dicionário e Editor Básico,초급자,무료,,온디맨드 동영상 1시간 59분,"Criar aplicativos com o MIT App Inventor sem Codificação
Criar um app de Dicionário com Imagem, Busca e Som
Criar um app Editor de Imagens salvando a Imagem no Celular
Trabalhar com Botões, Tìtulos, Formulários e Menus
Operar Listas Paralelas e Listviews
Usar mídias de Som, Imagem e Fotos
Ajustar Alinhamento de Elementos, Tela Cheia e Scroll Down",포르투갈어,https://www.udemy.com/course/curso-app-inventor-2-iniciante-aplicativos-sem-programacao/
mobile-apps,App Development,iOS 13 & Swift 5 - Recriando o Tinder 2020,모든 수준,무료,,온디맨드 동영상 3시간 20분,"iOS Desenvolvimento
Linguagem de programação Swift 5
Criando aplicativo real Tinder
Auto layout
Animação e interação com o usuário
Consulta de dados",포르투갈어,https://www.udemy.com/course/ios-13-swift-5-recriando-o-tinder-2020/
